date,maturity,value
2021-09-30,2.6666666666666665,0.04245938443956288
2021-09-30,2.75,0.042268716346858415
2021-09-30,2.8333333333333335,0.042086143068342775
2021-09-30,2.9166666666666665,0.04191130964203396
2021-09-30,3.0,0.0417438878471581
2021-09-30,3.0833333333333335,0.041583572120722966
2021-09-30,3.1666666666666665,0.041430075675726236
2021-09-30,3.25,0.04128312791040622
2021-09-30,3.3333333333333335,0.04114247238451901
2021-09-30,3.4166666666666665,0.04100786508882066
2021-09-30,3.5,0.04087907290166691
2021-09-30,3.5833333333333335,0.04075587186759361
2021-09-30,3.6666666666666665,0.0406380455393903
2021-09-30,3.75,0.04052538404206843
2021-09-30,3.8333333333333335,0.04041768312100698
2021-09-30,3.9166666666666665,0.04031474311081182
2021-09-30,4.0,0.04021636837347406
2021-09-30,4.083333333333333,0.040122366877215425
2021-09-30,4.166666666666667,0.040032549817926914
2021-09-30,4.25,0.03994673130165932
2021-09-30,4.333333333333333,0.03986472914942465
2021-09-30,4.416666666666667,0.03978637014329187
2021-09-30,4.5,0.03971149217072138
2021-09-30,4.583333333333333,0.0396399432609214
2021-09-30,4.666666666666667,0.039571580673253365
2021-09-30,4.75,0.03950627008756937
2021-09-30,4.833333333333333,0.0394438848783167
2021-09-30,4.916666666666667,0.039384305465461074
2021-09-30,5.0,0.03932741874178916
2021-10-31,2.0833333333333335,0.04683104203023903
2021-10-31,2.1666666666666665,0.04660870806573682
2021-10-31,2.25,0.046392047307764576
2021-10-31,2.3333333333333335,0.046181096532002794
2021-10-31,2.4166666666666665,0.045975872455985334
2021-10-31,2.5,0.04577636931934593
2021-10-31,2.5833333333333335,0.04558256166987162
2021-10-31,2.6666666666666665,0.04539440635274117
2021-10-31,2.75,0.04521184466029231
2021-10-31,2.8333333333333335,0.04503480460268123
2021-10-31,2.9166666666666665,0.04486320280984057
2021-10-31,3.0,0.044696946237699785
2021-10-31,3.0833333333333335,0.04453593370615807
2021-10-31,3.1666666666666665,0.044380057014399205
2021-10-31,3.25,0.044229201841096674
2021-10-31,3.3333333333333335,0.04408324853837766
2021-10-31,3.4166666666666665,0.04394207309993695
2021-10-31,3.5,0.04380554774817603
2021-10-31,3.5833333333333335,0.043673541011445625
2021-10-31,3.6666666666666665,0.04354591810071505
2021-10-31,3.75,0.04342254163290151
2021-10-31,3.8333333333333335,0.04330327253310781
2021-10-31,3.9166666666666665,0.043187970335985815
2021-10-31,4.0,0.04307649352099665
2021-10-31,4.083333333333333,0.04296869994712894
2021-10-31,4.166666666666667,0.04286444697625655
2021-10-31,4.25,0.04276359247312972
2021-10-31,4.333333333333333,0.04266599947426192
2021-10-31,4.416666666666667,0.042571538540459815
2021-10-31,4.5,0.04248008753664622
2021-10-31,4.583333333333333,0.0423915310021237
2021-10-31,4.666666666666667,0.04230575955464779
2021-10-31,4.75,0.0422226693574627
2021-10-31,4.833333333333333,0.04214216170613955
2021-10-31,4.916666666666667,0.04206414289035699
2021-10-31,5.0,0.041988523922395944
2021-11-30,2.0833333333333335,0.050471649907641074
2021-11-30,2.1666666666666665,0.05021280681281535
2021-11-30,2.25,0.04996119063467631
2021-11-30,2.3333333333333335,0.04971661717353814
2021-11-30,2.4166666666666665,0.04947891202930452
2021-11-30,2.5,0.049247907691449135
2021-11-30,2.5833333333333335,0.049023441170036444
2021-11-30,2.6666666666666665,0.04880535265531571
2021-11-30,2.75,0.048593485015121445
2021-11-30,2.8333333333333335,0.04838768339314827
2021-11-30,2.9166666666666665,0.04818779464967506
2021-11-30,3.0,0.04799366668035602
2021-11-30,3.0833333333333335,0.04780514818739468
2021-11-30,3.1666666666666665,0.047622088573159235
2021-11-30,3.25,0.04744433782333198
2021-11-30,3.3333333333333335,0.04727174611384553
2021-11-30,3.4166666666666665,0.04710416354105575
2021-11-30,3.5,0.04694144024207226
2021-11-30,3.5833333333333335,0.04678342639588376
2021-11-30,3.6666666666666665,0.0466299717916241
2021-11-30,3.75,0.046480925102840874
2021-11-30,3.8333333333333335,0.046336133871945274
2021-11-30,3.9166666666666665,0.04619544486783908
2021-11-30,4.0,0.04605870458738752
2021-11-30,4.083333333333333,0.04592575936427613
2021-11-30,4.166666666666667,0.045796456606859666
2021-11-30,4.25,0.04567065091591713
2021-11-30,4.333333333333333,0.04554820679132659
2021-11-30,4.416666666666667,0.045428997885800015
2021-11-30,4.5,0.0453129061635267
2021-11-30,4.583333333333333,0.04519982114458456
2021-11-30,4.666666666666667,0.04508963923045019
2021-11-30,4.75,0.044982263145896
2021-11-30,4.833333333333333,0.04487760160920965
2021-11-30,4.916666666666667,0.044775568932319466
2021-11-30,5.0,0.04467608450767857
2021-12-31,2.0833333333333335,0.04448652891201395
2021-12-31,2.1666666666666665,0.04430000207956649
2021-12-31,2.25,0.04411677839115487
2021-12-31,2.3333333333333335,0.04393708931866251
2021-12-31,2.4166666666666665,0.04376112052553991
2021-12-31,2.5,0.043589018241110604
2021-12-31,2.5833333333333335,0.0434208951329768
2021-12-31,2.6666666666666665,0.0432568355414354
2021-12-31,2.75,0.04309689973299944
2021-12-31,2.8333333333333335,0.04294112670524048
2021-12-31,2.9166666666666665,0.04278953615246735
2021-12-31,3.0,0.042642130987801875
2021-12-31,3.0833333333333335,0.04249889961081168
2021-12-31,3.1666666666666665,0.042359817789750356
2021-12-31,3.25,0.04222484999472566
2021-12-31,3.3333333333333335,0.04209394993235059
2021-12-31,3.4166666666666665,0.041967061063895604
2021-12-31,3.5,0.0418441176892282
2021-12-31,3.5833333333333335,0.04172504511272277
2021-12-31,3.6666666666666665,0.041609759414911664
2021-12-31,3.75,0.0414981683138993
2021-12-31,3.8333333333333335,0.04139017226465759
2021-12-31,3.9166666666666665,0.041285665492126825
2021-12-31,4.0,0.0411845366884164
2021-12-31,4.083333333333333,0.041086671448997164
2021-12-31,4.166666666666667,0.04099195967819135
2021-12-31,4.25,0.040900297915633294
2021-12-31,4.333333333333333,0.040811588621285665
2021-12-31,4.416666666666667,0.040725739607917956
2021-12-31,4.5,0.04064266354547627
2021-12-31,4.583333333333333,0.04056227751983048
2021-12-31,4.666666666666667,0.04048450267538442
2021-12-31,4.75,0.04040926398995027
2021-12-31,4.833333333333333,0.04033648999442307
2021-12-31,4.916666666666667,0.0402661124204763
2021-12-31,5.0,0.04019806573733179
2022-01-31,2.0833333333333335,0.049402561859732214
2022-01-31,2.1666666666666665,0.04905017054261748
2022-01-31,2.25,0.04871255739770997
2022-01-31,2.3333333333333335,0.048389141893391975
2022-01-31,2.4166666666666665,0.048079378818647225
2022-01-31,2.5,0.047782751707003385
2022-01-31,2.5833333333333335,0.047498768181026045
2022-01-31,2.6666666666666665,0.047226956202698706
2022-01-31,2.75,0.04696686135372473
2022-01-31,2.8333333333333335,0.04671804487241843
2022-01-31,2.9166666666666665,0.046480081531325226
2022-01-31,3.0,0.04625255775768531
2022-01-31,3.0833333333333335,0.04603507008559008
2022-01-31,3.1666666666666665,0.045827224072009475
2022-01-31,3.25,0.04562863266443613
2022-01-31,3.3333333333333335,0.04543891427473064
2022-01-31,3.4166666666666665,0.045257691983845494
2022-01-31,3.5,0.04508459321881692
2022-01-31,3.5833333333333335,0.04491924963250311
2022-01-31,3.6666666666666665,0.04476129668498751
2022-01-31,3.75,0.04461037311721809
2022-01-31,3.8333333333333335,0.04446612042615186
2022-01-31,3.9166666666666665,0.044328182553717274
2022-01-31,4.0,0.044196208701491414
2022-01-31,4.083333333333333,0.04406986700344493
2022-01-31,4.166666666666667,0.04394884992824097
2022-01-31,4.25,0.04383287240536828
2022-01-31,4.333333333333333,0.04372166968938695
2022-01-31,4.416666666666667,0.04361499544246897
2022-01-31,4.5,0.043512620030230875
2022-01-31,4.583333333333333,0.04341432905668142
2022-01-31,4.666666666666667,0.04331992223334272
2022-01-31,4.75,0.043229212247682655
2022-01-31,4.833333333333333,0.04314202365462355
2022-01-31,4.916666666666667,0.04305819190382085
2022-01-31,5.0,0.04297756244785339
2022-02-28,2.0833333333333335,0.054436773607493834
2022-02-28,2.1666666666666665,0.053991457200724714
2022-02-28,2.25,0.05356043574812353
2022-02-28,2.3333333333333335,0.053143489413806005
2022-02-28,2.4166666666666665,0.05274038239016402
2022-02-28,2.5,0.05235086557004237
2022-02-28,2.5833333333333335,0.051974678649033136
2022-02-28,2.6666666666666665,0.05161155039126615
2022-02-28,2.75,0.05126119721989811
2022-02-28,2.8333333333333335,0.050923324351978036
2022-02-28,2.9166666666666665,0.05059762739639161
2022-02-28,3.0,0.05028379364175643
2022-02-28,3.0833333333333335,0.04998150258681234
2022-02-28,3.1666666666666665,0.049690427081544766
2022-02-28,3.25,0.0494102354638244
2022-02-28,3.3333333333333335,0.04914059231136172
2022-02-28,3.4166666666666665,0.04888115765048827
2022-02-28,3.5,0.048631585036435415
2022-02-28,3.5833333333333335,0.04839152181236564
2022-02-28,3.6666666666666665,0.04816061053266562
2022-02-28,3.75,0.04793849088788701
2022-02-28,3.8333333333333335,0.04772480030657323
2022-02-28,3.9166666666666665,0.04751917677542438
2022-02-28,4.0,0.04732127334741588
2022-02-28,4.083333333333333,0.047130765167532035
2022-02-28,4.166666666666667,0.04694734765850047
2022-02-28,4.25,0.04677073453660485
2022-02-28,4.333333333333333,0.046600656052688975
2022-02-28,4.416666666666667,0.04643685743239525
2022-02-28,4.5,0.04627909754097631
2022-02-28,4.583333333333333,0.046127147912574155
2022-02-28,4.666666666666667,0.04598079176709329
2022-02-28,4.75,0.0458398230380499
2022-02-28,4.833333333333333,0.045704045713627434
2022-02-28,4.916666666666667,0.045573273138251796
2022-02-28,5.0,0.045447327239238916
2022-03-31,2.0833333333333335,0.059501519519311784
2022-03-31,2.1666666666666665,0.05883205250862824
2022-03-31,2.25,0.058190180567234594
2022-03-31,2.3333333333333335,0.057574797787991266
2022-03-31,2.4166666666666665,0.05698486620566097
2022-03-31,2.5,0.05641940445544219
2022-03-31,2.5833333333333335,0.05587747807395458
2022-03-31,2.6666666666666665,0.05535819104357928
2022-03-31,2.75,0.05486067972908701
2022-03-31,2.8333333333333335,0.05438410811466059
2022-03-31,2.9166666666666665,0.053927663997797894
2022-03-31,3.0,0.05349055734776487
2022-03-31,3.0833333333333335,0.053072016818474295
2022-03-31,3.1666666666666665,0.052671283685097395
2022-03-31,3.25,0.05228760961697972
2022-03-31,3.3333333333333335,0.05192025523682836
2022-03-31,3.4166666666666665,0.05156848876289304
2022-03-31,3.5,0.05123158505082159
2022-03-31,3.5833333333333335,0.05090882480182388
2022-03-31,3.6666666666666665,0.050599493861492276
2022-03-31,3.75,0.05030288265042574
2022-03-31,3.8333333333333335,0.05001829106931632
2022-03-31,3.9166666666666665,0.04974505655766268
2022-03-31,4.0,0.049482566919376136
2022-03-31,4.083333333333333,0.049230256281840946
2022-03-31,4.166666666666667,0.0489876005081098
2022-03-31,4.25,0.04875411310517141
2022-03-31,4.333333333333333,0.04852934160468523
2022-03-31,4.416666666666667,0.048312864491122785
2022-03-31,4.5,0.048104289024593655
2022-03-31,4.583333333333333,0.04790324898761332
2022-03-31,4.666666666666667,0.04770940232365588
2022-03-31,4.75,0.04752242898555435
2022-03-31,4.833333333333333,0.04734202902021206
2022-03-31,4.916666666666667,0.047167920865026546
2022-03-31,5.0,0.0469998398153483
2022-04-30,2.0833333333333335,0.05977611217915971
2022-04-30,2.1666666666666665,0.05903429734733703
2022-04-30,2.25,0.058326921788480555
2022-04-30,2.3333333333333335,0.05765234107307901
2022-04-30,2.4166666666666665,0.05700903301780178
2022-04-30,2.5,0.056395598594973666
2022-04-30,2.5833333333333335,0.055810698837315716
2022-04-30,2.6666666666666665,0.0552530663899029
2022-04-30,2.75,0.054721513399906725
2022-04-30,2.8333333333333335,0.05421488270498588
2022-04-30,2.9166666666666665,0.053732062717754554
2022-04-30,3.0,0.05327199566434053
2022-04-30,3.0833333333333335,0.05283363453047752
2022-04-30,3.1666666666666665,0.05241595740946252
2022-04-30,3.25,0.05201797802388154
2022-04-30,3.3333333333333335,0.051638712649396776
2022-04-30,3.4166666666666665,0.05127719391057031
2022-04-30,3.5,0.05093248055099295
2022-04-30,3.5833333333333335,0.050603629232565644
2022-04-30,3.6666666666666665,0.05028970706823755
2022-04-30,3.75,0.0499898094404414
2022-04-30,3.8333333333333335,0.049703075398239455
2022-04-30,3.9166666666666665,0.04942871423746961
2022-04-30,4.0,0.04916600853798439
2022-04-30,4.083333333333333,0.048914287985056336
2022-04-30,4.166666666666667,0.04867293413544323
2022-04-30,4.25,0.048441383478682834
2022-04-30,4.333333333333333,0.04821910568159608
2022-04-30,4.416666666666667,0.04800560910576127
2022-04-30,4.5,0.04780044458293535
2022-04-30,4.583333333333333,0.047603186899524336
2022-04-30,4.666666666666667,0.04741344013373212
2022-04-30,4.75,0.047230841549246214
2022-04-30,4.833333333333333,0.04705504566499474
2022-04-30,4.916666666666667,0.04688572940900197
2022-04-30,5.0,0.046722596005857805
2022-05-31,2.0833333333333335,0.05828969599548554
2022-05-31,2.1666666666666665,0.057468753223099744
2022-05-31,2.25,0.05668383610245299
2022-05-31,2.3333333333333335,0.0559334395525614
2022-05-31,2.4166666666666665,0.05521615388033261
2022-05-31,2.5,0.05453067136916676
2022-05-31,2.5833333333333335,0.05387572197900111
2022-05-31,2.6666666666666665,0.053250090866459356
2022-05-31,2.75,0.05265263087882634
2022-05-31,2.8333333333333335,0.05208220791638268
2022-05-31,2.9166666666666665,0.05153771744219391
2022-05-31,3.0,0.0510180997354428
2022-05-31,3.0833333333333335,0.050522297425888
2022-05-31,3.1666666666666665,0.050049271556681665
2022-05-31,3.25,0.04959801154333837
2022-05-31,3.3333333333333335,0.049167499014692057
2022-05-31,3.4166666666666665,0.04875672535812244
2022-05-31,3.5,0.04836470533256113
2022-05-31,3.5833333333333335,0.04799044670400297
2022-05-31,3.6666666666666665,0.04763297275007668
2022-05-31,3.75,0.047291373078210054
2022-05-31,3.8333333333333335,0.04696479472133967
2022-05-31,3.9166666666666665,0.046652449386991354
2022-05-31,4.0,0.04635361724648694
2022-05-31,4.083333333333333,0.04606761861147948
2022-05-31,4.166666666666667,0.04579382072613404
2022-05-31,4.25,0.045531642502991264
2022-05-31,4.333333333333333,0.045280531351762715
2022-05-31,4.416666666666667,0.04503997030048394
2022-05-31,4.5,0.04480948289202695
2022-05-31,4.583333333333333,0.04458861335508412
2022-05-31,4.666666666666667,0.044376933370008406
2022-05-31,4.75,0.04417404680989408
2022-05-31,4.833333333333333,0.04397957238369891
2022-05-31,4.916666666666667,0.04379314980387641
2022-05-31,5.0,0.04361444432634962
2022-06-30,2.0833333333333335,0.04154664644362118
2022-06-30,2.1666666666666665,0.04110045342526382
2022-06-30,2.25,0.040675833516751164
2022-06-30,2.3333333333333335,0.040272137999304104
2022-06-30,2.4166666666666665,0.039888709088529414
2022-06-30,2.5,0.03952489505839429
2022-06-30,2.5833333333333335,0.03918002387839409
2022-06-30,2.6666666666666665,0.03885341933374344
2022-06-30,2.75,0.038544416240352326
2022-06-30,2.8333333333333335,0.03825233792449925
2022-06-30,2.9166666666666665,0.03797650387187017
2022-06-30,3.0,0.03771623852441721
2022-06-30,3.0833333333333335,0.037470852478358685
2022-06-30,3.1666666666666665,0.0372396544650896
2022-06-30,3.25,0.03702195936215249
2022-06-30,3.3333333333333335,0.03681707208505618
2022-06-30,3.4166666666666665,0.03662429729057598
2022-06-30,3.5,0.03644294583795354
2022-06-30,3.5833333333333335,0.0362723269028781
2022-06-30,3.6666666666666665,0.036111787317381266
2022-06-30,3.75,0.03596073195583593
2022-06-30,3.8333333333333335,0.03581860814207011
2022-06-30,3.9166666666666665,0.035684906864063885
2022-06-30,4.0,0.035559162600574484
2022-06-30,4.083333333333333,0.035440939751431345
2022-06-30,4.166666666666667,0.0353298345561246
2022-06-30,4.25,0.03522547650021643
2022-06-30,4.333333333333333,0.03512751798788411
2022-06-30,4.416666666666667,0.0350356361834686
2022-06-30,4.5,0.03494953382621843
2022-06-30,4.583333333333333,0.03486893065877247
2022-06-30,4.666666666666667,0.034793565218298024
2022-06-30,4.75,0.03472319562692351
2022-06-30,4.833333333333333,0.0346575927125554
2022-06-30,4.916666666666667,0.034596541670514416
2022-06-30,5.0,0.03453984282554021
2022-07-31,2.0833333333333335,0.04452190409937487
2022-07-31,2.1666666666666665,0.04400333844417482
2022-07-31,2.25,0.04351230979888245
2022-07-31,2.3333333333333335,0.043047607192885244
2022-07-31,2.4166666666666665,0.042608060978328005
2022-07-31,2.5,0.04219255056204606
2022-07-31,2.5833333333333335,0.04179996788546509
2022-07-31,2.6666666666666665,0.041429235925637194
2022-07-31,2.75,0.04107931935564024
2022-07-31,2.8333333333333335,0.040749189150801605
2022-07-31,2.9166666666666665,0.04043783345639242
2022-07-31,3.0,0.04014426754406777
2022-07-31,3.0833333333333335,0.03986751304556684
2022-07-31,3.1666666666666665,0.03960660850260566
2022-07-31,3.25,0.039360616337124496
2022-07-31,3.3333333333333335,0.03912860325063998
2022-07-31,3.4166666666666665,0.03890964889852842
2022-07-31,3.5,0.03870285925940485
2022-07-31,3.5833333333333335,0.038507389085470606
2022-07-31,3.6666666666666665,0.038322467966993255
2022-07-31,3.75,0.03814740102247932
2022-07-31,3.8333333333333335,0.03798154829754805
2022-07-31,3.9166666666666665,0.03782432536303695
2022-07-31,4.0,0.0376752027393759
2022-07-31,4.083333333333333,0.03753368973423556
2022-07-31,4.166666666666667,0.03739933695268444
2022-07-31,4.25,0.03727173716521336
2022-07-31,4.333333333333333,0.03715051208262959
2022-07-31,4.416666666666667,0.037035314446710245
2022-07-31,4.5,0.03692582904165898
2022-07-31,4.583333333333333,0.03682176186825366
2022-07-31,4.666666666666667,0.03672284231634496
2022-07-31,4.75,0.036628824404167995
2022-07-31,4.833333333333333,0.03653947784172569
2022-07-31,4.916666666666667,0.036454590210410094
2022-07-31,5.0,0.03637396829580109
2022-08-31,2.0833333333333335,0.058981952298217434
2022-08-31,2.1666666666666665,0.058043075067566716
2022-08-31,2.25,0.05715021362906743
2022-08-31,2.3333333333333335,0.05630177559277312
2022-08-31,2.4166666666666665,0.05549613988489746
2022-08-31,2.5,0.05473168871958036
2022-08-31,2.5833333333333335,0.05400675646201037
2022-08-31,2.6666666666666665,0.05331966723110124
2022-08-31,2.75,0.052668760719324484
2022-08-31,2.8333333333333335,0.052052344227897826
2022-08-31,2.9166666666666665,0.05146872034673814
2022-08-31,3.0,0.05091620701880735
2022-08-31,3.0833333333333335,0.050393096409153786
2022-08-31,3.1666666666666665,0.049897681043392296
2022-08-31,3.25,0.04942827527227203
2022-08-31,3.3333333333333335,0.048983180076280136
2022-08-31,3.4166666666666665,0.04856071867134135
2022-08-31,3.5,0.04815933264355709
2022-08-31,3.5833333333333335,0.04777758667452875
2022-08-31,3.6666666666666665,0.047414173410003306
2022-08-31,3.75,0.047067911612722856
2022-08-31,3.8333333333333335,0.046737707719253195
2022-08-31,3.9166666666666665,0.04642255906336383
2022-08-31,4.0,0.046121555305855357
2022-08-31,4.083333333333333,0.04583384906267584
2022-08-31,4.166666666666667,0.04555866130637601
2022-08-31,4.25,0.045295284103391155
2022-08-31,4.333333333333333,0.04504305573228291
2022-08-31,4.416666666666667,0.04480136631369559
2022-08-31,4.5,0.044569661172121675
2022-08-31,4.583333333333333,0.044347419210887695
2022-08-31,4.666666666666667,0.04413415834446198
2022-08-31,4.75,0.04392943928205435
2022-08-31,4.833333333333333,0.04373284714872076
2022-08-31,4.916666666666667,0.043543996878463595
2022-08-31,5.0,0.04336253722913343
2022-09-30,2.0833333333333335,0.04648821163606478
2022-09-30,2.1666666666666665,0.04619310894834031
2022-09-30,2.25,0.04590955786342344
2022-09-30,2.3333333333333335,0.0456374855337325
2022-09-30,2.4166666666666665,0.045376755061112356
2022-09-30,2.5,0.04512718933024404
2022-09-30,2.5833333333333335,0.04488855483481235
2022-09-30,2.6666666666666665,0.044660566607546394
2022-09-30,2.75,0.04444290194581143
2022-09-30,2.8333333333333335,0.044235187456572254
2022-09-30,2.9166666666666665,0.044037008700435656
2022-09-30,3.0,0.04384792172455577
2022-09-30,3.0833333333333335,0.043667443779033116
2022-09-30,3.1666666666666665,0.04349506512700785
2022-09-30,3.25,0.04333025834820894
2022-09-30,3.3333333333333335,0.04317247872374175
2022-09-30,3.4166666666666665,0.04302121496844203
2022-09-30,3.5,0.04287601097644891
2022-09-30,3.5833333333333335,0.042736450307371755
2022-09-30,3.6666666666666665,0.04260215685183291
2022-09-30,3.75,0.04247279490958861
2022-09-30,3.8333333333333335,0.04234805565686145
2022-09-30,3.9166666666666665,0.042227658990108566
2022-09-30,4.0,0.04211135519258558
2022-09-30,4.083333333333333,0.04199891384973335
2022-09-30,4.166666666666667,0.041890125891706924
2022-09-30,4.25,0.0417848046188691
2022-09-30,4.333333333333333,0.04168277581454882
2022-09-30,4.416666666666667,0.04158388028262292
2022-09-30,4.5,0.04148797585357085
2022-09-30,4.583333333333333,0.041394929040650806
2022-09-30,4.666666666666667,0.04130461765993464
2022-09-30,4.75,0.04121693294758283
2022-09-30,4.833333333333333,0.04113177218071556
2022-09-30,4.916666666666667,0.04104904115563184
2022-09-30,5.0,0.040968655916507286
2022-10-31,2.0833333333333335,0.046820299599350565
2022-10-31,2.1666666666666665,0.04612818974869911
2022-10-31,2.25,0.04547767337571841
2022-10-31,2.3333333333333335,0.044866756786156904
2022-10-31,2.4166666666666665,0.04429349302596421
2022-10-31,2.5,0.04375599369032452
2022-10-31,2.5833333333333335,0.0432523785576821
2022-10-31,2.6666666666666665,0.04278079298267946
2022-10-31,2.75,0.04233941760278942
2022-10-31,2.8333333333333335,0.04192642855342413
2022-10-31,2.9166666666666665,0.04154001375485354
2022-10-31,3.0,0.04117838766294599
2022-10-31,3.0833333333333335,0.04083976827732052
2022-10-31,3.1666666666666665,0.040522391194081055
2022-10-31,3.25,0.04022453584750773
2022-10-31,3.3333333333333335,0.039944587774425076
2022-10-31,3.4166666666666665,0.03968108573959683
2022-10-31,3.5,0.039432716686938686
2022-10-31,3.5833333333333335,0.03919828091276814
2022-10-31,3.6666666666666665,0.03897668833741946
2022-10-31,3.75,0.038766953624649984
2022-10-31,3.8333333333333335,0.038568170309537575
2022-10-31,3.9166666666666665,0.038379512815465894
2022-10-31,4.0,0.03820023558980914
2022-10-31,4.083333333333333,0.03802965218509084
2022-10-31,4.166666666666667,0.037867136365332
2022-10-31,4.25,0.03771212184957929
2022-10-31,4.333333333333333,0.03756408542006018
2022-10-31,4.416666666666667,0.037422548519516624
2022-10-31,4.5,0.037287077853883306
2022-10-31,4.583333333333333,0.03715727155329923
2022-10-31,4.666666666666667,0.037032761310066706
2022-10-31,4.75,0.03691321363393524
2022-10-31,4.833333333333333,0.03679831813323946
2022-10-31,4.916666666666667,0.03668778950060791
2022-10-31,5.0,0.036581370026505494
2022-11-30,2.0833333333333335,0.04351065458376485
2022-11-30,2.1666666666666665,0.043015830157136975
2022-11-30,2.25,0.04255309615018753
2022-11-30,2.3333333333333335,0.04212105535607608
2022-11-30,2.4166666666666665,0.041718284788489796
2022-11-30,2.5,0.041343346109337674
2022-11-30,2.5833333333333335,0.04099476045188697
2022-11-30,2.6666666666666665,0.04067102811631391
2022-11-30,2.75,0.040370641669708725
2022-11-30,2.8333333333333335,0.04009206550731351
2022-11-30,2.9166666666666665,0.03983375374489965
2022-11-30,3.0,0.03959416469672235
2022-11-30,3.0833333333333335,0.03937174390041326
2022-11-30,3.1666666666666665,0.039164952125773526
2022-11-30,3.25,0.03897235816853368
2022-11-30,3.3333333333333335,0.03879266270613291
2022-11-30,3.4166666666666665,0.03862469565808412
2022-11-30,3.5,0.038467406632002724
2022-11-30,3.5833333333333335,0.0383198396260468
2022-11-30,3.6666666666666665,0.038181128184138755
2022-11-30,3.75,0.038050490629288544
2022-11-30,3.8333333333333335,0.037927214536195346
2022-11-30,3.9166666666666665,0.03781065578336582
2022-11-30,4.0,0.037700235560549154
2022-11-30,4.083333333333333,0.03759542693994584
2022-11-30,4.166666666666667,0.0374957543960653
2022-11-30,4.25,0.03740079213973124
2022-11-30,4.333333333333333,0.037310152910815526
2022-11-30,4.416666666666667,0.03722348819612649
2022-11-30,4.5,0.037140487577459406
2022-11-30,4.583333333333333,0.037060869315524866
2022-11-30,4.666666666666667,0.0369843808118219
2022-11-30,4.75,0.03691079859759971
2022-11-30,4.833333333333333,0.036839919881608646
2022-11-30,4.916666666666667,0.03677156092742231
2022-11-30,5.0,0.03670555650661341
2022-12-31,2.0833333333333335,0.0329055498600424
2022-12-31,2.1666666666666665,0.03289814560629458
2022-12-31,2.25,0.03288753603825392
2022-12-31,2.3333333333333335,0.03287446520888329
2022-12-31,2.4166666666666665,0.03285954500023245
2022-12-31,2.5,0.03284327693303341
2022-12-31,2.5833333333333335,0.03282606781756046
2022-12-31,2.6666666666666665,0.03280824324372877
2022-12-31,2.75,0.03279006052801037
2022-12-31,2.8333333333333335,0.032771721618599176
2022-12-31,2.9166666666666665,0.032753387465615236
2022-12-31,3.0,0.032735185259377235
2022-12-31,3.0833333333333335,0.0327172115993876
2022-12-31,3.1666666666666665,0.03269953702362645
2022-12-31,3.25,0.03268221461547012
2022-12-31,3.3333333333333335,0.03266528502568578
2022-12-31,3.4166666666666665,0.032648778850809225
2022-12-31,3.5,0.03263271840546112
2022-12-31,3.5833333333333335,0.03261711757070795
2022-12-31,3.6666666666666665,0.03260198411218387
2022-12-31,3.75,0.03258732397144735
2022-12-31,3.8333333333333335,0.03257314171269755
2022-12-31,3.9166666666666665,0.0325594414297163
2022-12-31,4.0,0.03254622815639968
2022-12-31,4.083333333333333,0.03253350722476327
2022-12-31,4.166666666666667,0.03252128471923708
2022-12-31,4.25,0.03250956785151073
2022-12-31,4.333333333333333,0.03249836403927276
2022-12-31,4.416666666666667,0.032487681314299924
2022-12-31,4.5,0.03247752862473931
2022-12-31,4.583333333333333,0.03246791501618397
2022-12-31,4.666666666666667,0.03245884985222798
2022-12-31,4.75,0.032450342628283765
2022-12-31,4.833333333333333,0.03244240257734532
2022-12-31,4.916666666666667,0.032435039225153256
2022-12-31,5.0,0.032428262615340014
2023-01-31,2.0833333333333335,0.022322025124895183
2023-01-31,2.1666666666666665,0.022784836252578308
2023-01-31,2.25,0.02322005836788881
2023-01-31,2.3333333333333335,0.023629198188316124
2023-01-31,2.4166666666666665,0.024013698883679106
2023-01-31,2.5,0.024374943941718404
2023-01-31,2.5833333333333335,0.02471430193790152
2023-01-31,2.6666666666666665,0.02503311804513551
2023-01-31,2.75,0.02533271542356645
2023-01-31,2.8333333333333335,0.025614433108262124
2023-01-31,2.9166666666666665,0.02587961511836125
2023-01-31,3.0,0.02612957953127501
2023-01-31,3.0833333333333335,0.026365541811160374
2023-01-31,3.1666666666666665,0.026588579023545268
2023-01-31,3.25,0.02679964600818125
2023-01-31,3.3333333333333335,0.026999606290645368
2023-01-31,3.4166666666666665,0.027189235575179826
2023-01-31,3.5,0.02736922591473467
2023-01-31,3.5833333333333335,0.027540209231324445
2023-01-31,3.6666666666666665,0.027702761632565756
2023-01-31,3.75,0.027857406044020417
2023-01-31,3.8333333333333335,0.028004629347333596
2023-01-31,3.9166666666666665,0.02814488169570019
2023-01-31,4.0,0.028278576192114945
2023-01-31,4.083333333333333,0.028406102231394025
2023-01-31,4.166666666666667,0.02852782268622481
2023-01-31,4.25,0.028644072165879008
2023-01-31,4.333333333333333,0.028755168054419026
2023-01-31,4.416666666666667,0.028861407891532232
2023-01-31,4.5,0.028963067640243426
2023-01-31,4.583333333333333,0.029060410774100726
2023-01-31,4.666666666666667,0.029153684992984832
2023-01-31,4.75,0.02924312039936707
2023-01-31,4.833333333333333,0.029328937564829148
2023-01-31,4.916666666666667,0.029411345071904366
2023-01-31,5.0,0.02949053767114866
